# generation power_min power_avg power_max util_min util_avg util_max
4000 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4010 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4020 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4030 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4040 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4050 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4060 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4070 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4080 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4090 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4100 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4110 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4120 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4130 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4140 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4150 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4160 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4170 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4180 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4190 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4200 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
4210 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
